,appId,day_month_year,sentiment_score,2wk_avg_sen
9567,com.thredup.android,2022-12-23,0.2703714285714286,0.30237164965986396
9568,com.thredup.android,2022-12-24,0.2827,0.3546287925170068
9569,com.thredup.android,2022-12-25,0.675275,0.3815423129251701
9570,com.thredup.android,2022-12-26,0.6261666666666666,0.46608278911564627
9571,com.thredup.android,2022-12-27,0.31758000000000003,0.4524813605442177
9572,com.thredup.android,2022-12-28,0.028600000000000014,0.46999088435374153
9573,com.thredup.android,2022-12-29,0.38170000000000004,0.46644802721088435
9574,com.thredup.android,2022-12-30,0.051049999999999984,0.41462302721088434
9575,com.thredup.android,2022-12-31,0.5121,0.4239301700680272
9576,com.thredup.android,2023-01-01,0.14665,0.3783533843537415
9577,com.thredup.android,2023-01-02,0.5411,0.37466767006802726
9578,com.thredup.android,2023-01-03,0.275375,0.3504273129251701
9579,com.thredup.android,2023-01-04,0.48222000000000004,0.35224302721088435
9580,com.thredup.android,2023-01-05,0.45204000000000005,0.36020914965986395
9581,com.thredup.android,2023-01-06,0.748575,0.39436654761904766
9582,com.thredup.android,2023-01-07,0.40804,0.40331940476190475
9583,com.thredup.android,2023-01-08,0.637425,0.40061583333333334
9584,com.thredup.android,2023-01-09,0.3192833333333333,0.37869559523809526
9585,com.thredup.android,2023-01-10,0.45585,0.38857202380952377
9586,com.thredup.android,2023-01-11,0.09672,0.39343773809523813
9587,com.thredup.android,2023-01-12,0.17392999999999997,0.37859702380952376
9588,com.thredup.android,2023-01-13,-0.31775,0.3522541666666667
9589,com.thredup.android,2023-01-14,0.49876666666666664,0.3513017857142858
9590,com.thredup.android,2023-01-15,0.5588,0.38074107142857144
9591,com.thredup.android,2023-01-16,0.5677,0.38264107142857146
9592,com.thredup.android,2023-01-17,0.42606666666666665,0.39340476190476187
9593,com.thredup.android,2023-01-18,0.29993333333333333,0.38038428571428573
9594,com.thredup.android,2023-01-19,0.58402,0.38981142857142853
9595,com.thredup.android,2023-01-20,0.07877500000000001,0.34196857142857146
9596,com.thredup.android,2023-01-21,0.61695,0.35689071428571434
9597,com.thredup.android,2023-01-22,0.39865,0.3398353571428571
9598,com.thredup.android,2023-01-23,0.6598666666666667,0.3641627380952381
9599,com.thredup.android,2023-01-24,0.413475,0.36113595238095236
9600,com.thredup.android,2023-01-25,0.04747777777777779,0.3576186507936508
9601,com.thredup.android,2023-01-26,0.3704222222222222,0.37165380952380955
9602,com.thredup.android,2023-01-27,0.24780000000000002,0.41205023809523805
9603,com.thredup.android,2023-01-28,0.47024,0.41001261904761904
9604,com.thredup.android,2023-01-29,0.1771,0.3827483333333333
9605,com.thredup.android,2023-01-30,0.4006,0.37081261904761903
9606,com.tradesy.android,2016-01-02,0.7482,
9607,com.tradesy.android,2016-01-05,0.8442,
9608,com.tradesy.android,2016-01-09,0.0,
9609,com.tradesy.android,2016-01-12,0.4926,
9610,com.tradesy.android,2016-01-13,0.45155,
9611,com.tradesy.android,2016-01-14,0.7176,
9612,com.tradesy.android,2016-01-15,0.6588,
9613,com.tradesy.android,2016-01-22,0.0,
9614,com.tradesy.android,2016-01-25,-0.4215,
9615,com.tradesy.android,2016-01-29,-0.5423,
9616,com.tradesy.android,2016-01-30,0.18145,
9617,com.tradesy.android,2016-02-06,0.9377,
9618,com.tradesy.android,2016-02-07,0.6988,
9619,com.tradesy.android,2016-02-10,0.85,0.40122142857142856
9620,com.tradesy.android,2016-02-17,-0.5696,0.30709285714285717
9621,com.tradesy.android,2016-02-18,0.4926,0.2819785714285714
9622,com.tradesy.android,2016-02-19,0.0,0.2819785714285714
9623,com.tradesy.android,2016-02-27,0.0,0.24679285714285712
9624,com.tradesy.android,2016-02-29,0.0,0.21453928571428568
9625,com.tradesy.android,2016-03-02,0.0116,0.16411071428571428
9626,com.tradesy.android,2016-03-09,0.77015,0.17206428571428573
9627,com.tradesy.android,2016-03-12,-0.5106,0.13559285714285713
9628,com.tradesy.android,2016-03-13,-0.784,0.10969999999999999
9629,com.tradesy.android,2016-03-14,0.2939,0.16942857142857143
9630,com.tradesy.android,2016-03-16,-0.01545000000000002,0.15536428571428568
9631,com.tradesy.android,2016-03-19,0.9124,0.15355714285714286
9632,com.tradesy.android,2016-03-20,0.0,0.10364285714285713
9633,com.tradesy.android,2016-03-22,-0.0603,0.038621428571428564
9634,com.tradesy.android,2016-03-25,-0.17,0.0671642857142857
9635,com.tradesy.android,2016-03-26,0.0,0.03197857142857142
9636,com.tradesy.android,2016-03-27,0.7163,0.08314285714285714
9637,com.tradesy.android,2016-03-29,0.6249,0.12777857142857144
9638,com.tradesy.android,2016-03-30,0.0,0.12777857142857144
9639,com.tradesy.android,2016-04-01,0.0,0.12694999999999998
9640,com.tradesy.android,2016-04-02,0.0,0.07193928571428572
9641,com.tradesy.android,2016-04-05,-0.4767,0.07436071428571427
9642,com.tradesy.android,2016-04-08,0.0,0.1303607142857143
9643,com.tradesy.android,2016-04-10,-0.8856,0.04611071428571429
9644,com.tradesy.android,2016-04-14,0.9225,0.11310714285714285
9645,com.tradesy.android,2016-04-19,0.2102,0.06294999999999999
9646,com.tradesy.android,2016-04-22,0.0,0.06294999999999999
9647,com.tradesy.android,2016-04-24,0.6369,0.11275
9648,com.tradesy.android,2016-04-25,-0.5439,0.08604285714285713
9649,com.tradesy.android,2016-04-26,0.7524500000000001,0.1397892857142857
9650,com.tradesy.android,2016-04-27,0.0,0.088625
9651,com.tradesy.android,2016-04-28,0.0,0.04398928571428572
9652,com.tradesy.android,2016-04-30,0.0,0.04398928571428572
9653,com.tradesy.android,2016-05-01,-0.5837,0.002296428571428572
9654,com.tradesy.android,2016-05-04,0.49140000000000006,0.037396428571428574
9655,com.tradesy.android,2016-05-05,0.3182,0.09417500000000001
9656,com.tradesy.android,2016-05-13,-0.9337,0.027482142857142868
9657,com.tradesy.android,2016-05-17,0.0,0.09073928571428572
9658,com.tradesy.android,2016-05-20,-0.4019,-0.003860714285714269
9659,com.tradesy.android,2016-05-21,-0.0516,-0.022560714285714267
9660,com.tradesy.android,2016-05-23,0.0,-0.022560714285714267
9661,com.tradesy.android,2016-05-24,0.32985,-0.044492857142857126
9662,com.tradesy.android,2016-05-27,-0.06245,-0.01010357142857141
9663,com.tradesy.android,2016-05-28,0.023333333333333317,-0.06218333333333332
9664,com.tradesy.android,2016-05-29,-0.5113,-0.09870476190476188
9665,com.tradesy.android,2016-05-31,0.5994,-0.05589047619047617
9666,com.tradesy.android,2016-06-04,-0.4019,-0.08459761904761902
9667,com.tradesy.android,2016-06-10,-0.768,-0.09776190476190474
9668,com.tradesy.android,2016-06-16,0.0,-0.13286190476190476
9669,com.tradesy.android,2016-06-19,0.5158333333333333,-0.11874523809523808
9670,com.tradesy.android,2016-06-20,0.4404,-0.020595238095238087
9671,com.tradesy.android,2016-06-21,0.8481,0.039983333333333336
9672,com.tradesy.android,2016-06-22,0.0,0.06869047619047619
9673,com.tradesy.android,2016-06-24,0.6369,0.11786904761904762
9674,com.tradesy.android,2016-06-25,0.5838,0.15956904761904764
9675,com.tradesy.android,2016-06-28,-0.5175,0.09904404761904763
9676,com.tradesy.android,2016-06-29,0.65145,0.15003690476190476
9677,com.tradesy.android,2016-07-02,0.7482,0.20181309523809524
9678,com.tradesy.android,2016-07-05,0.36275,0.2642452380952381
9679,com.tradesy.android,2016-07-07,0.1592,0.23280238095238096
9680,com.tradesy.android,2016-07-09,0.8651,0.323302380952381
9681,com.tradesy.android,2016-07-10,-0.03965,0.3753273809523809
9682,com.tradesy.android,2016-07-12,0.62465,0.4199452380952381
9683,com.tradesy.android,2016-07-13,0.13385,0.3926607142857143
9684,com.tradesy.android,2016-07-15,0.0,0.36120357142857146
9685,com.tradesy.android,2016-07-19,0.0,0.30062500000000003
9686,com.tradesy.android,2016-07-21,0.5654,0.34101071428571433
9687,com.tradesy.android,2016-07-23,0.0,0.2955178571428571
9688,com.tradesy.android,2016-07-24,0.4908,0.288875
9689,com.tradesy.android,2016-07-26,0.7906,0.38231071428571434
9690,com.tradesy.android,2016-07-28,0.0,0.3357785714285715
9691,com.tradesy.android,2016-07-29,0.6249,0.3269714285714286
9692,com.tradesy.android,2016-07-30,0.5670999999999999,0.34156785714285715
9693,com.tradesy.android,2016-07-31,0.8519,0.39104642857142863
9694,com.tradesy.android,2016-08-01,0.0,0.3292535714285715
9695,com.tradesy.android,2016-08-03,0.53575,0.37035357142857145
9696,com.tradesy.android,2016-08-05,0.23893333333333333,0.3428023809523809
9697,com.tradesy.android,2016-08-06,-0.7862,0.2770845238095238
9698,com.tradesy.android,2016-08-08,-0.2741,0.25750595238095236
9699,com.tradesy.android,2016-08-09,0.0,0.25750595238095236
9700,com.tradesy.android,2016-08-10,0.6249,0.2617559523809524
9701,com.tradesy.android,2016-08-11,0.9274,0.3279988095238095
9702,com.tradesy.android,2016-08-13,0.0,0.29294166666666666
9703,com.tradesy.android,2016-08-15,0.2497,0.2543059523809524
9704,com.tradesy.android,2016-08-18,0.21064000000000002,0.2693516666666667
9705,com.tradesy.android,2016-08-19,-0.4215,0.19460880952380952
9706,com.tradesy.android,2016-08-20,0.6249,0.19873738095238094
9707,com.tradesy.android,2016-08-22,0.6249,0.18252309523809523
9708,com.tradesy.android,2016-08-24,-0.1695,0.17041595238095236
9709,com.tradesy.android,2016-08-31,0.3982,0.1605909523809524
9710,com.tradesy.android,2016-09-01,0.4853,0.17818857142857142
9711,com.tradesy.android,2016-09-03,0.0,0.23434571428571432
9712,com.tradesy.android,2016-09-04,0.0,0.2539242857142857
9713,com.tradesy.android,2016-09-07,0.2787,0.2738314285714286
9714,com.tradesy.android,2016-09-10,0.7184,0.28051000000000004
9715,com.tradesy.android,2016-09-11,0.0903,0.22071714285714286
9716,com.tradesy.android,2016-09-12,0.6044,0.2638885714285714
9717,com.tradesy.android,2016-09-18,0.6588,0.29311000000000004
9718,com.tradesy.android,2016-09-25,0.6449,0.3241285714285715
9719,com.tradesy.android,2016-09-27,0.4019,0.38294285714285714
9720,com.tradesy.android,2016-09-29,0.7035,0.3885571428571429
9721,com.tradesy.android,2016-10-01,0.5366666666666667,0.382254761904762
9722,com.tradesy.android,2016-10-03,0.0,0.39436190476190486
9723,com.tradesy.android,2016-10-07,-0.13475,0.35629404761904765
9724,com.tradesy.android,2016-10-08,0.0,0.32162976190476195
9725,com.tradesy.android,2016-10-10,0.0,0.32162976190476195
9726,com.tradesy.android,2016-10-11,0.27795000000000003,0.3414833333333333
9727,com.tradesy.android,2016-10-12,0.0,0.3215761904761905
9728,com.tradesy.android,2016-10-15,0.65575,0.3171011904761905
9729,com.tradesy.android,2016-10-16,-0.6801,0.2620726190476191
9730,com.tradesy.android,2016-10-18,0.5756,0.2600154761904762
9731,com.tradesy.android,2016-10-19,-0.4767,0.17890833333333336
9732,com.tradesy.android,2016-10-20,0.6249,0.17747976190476192
9733,com.tradesy.android,2016-10-21,0.6249,0.19340833333333338
9734,com.tradesy.android,2016-10-26,0.0,0.14315833333333336
9735,com.tradesy.android,2016-10-28,-0.6072,0.061453571428571455
9736,com.tradesy.android,2016-10-31,-0.296,0.04031071428571431
9737,com.tradesy.android,2016-11-01,0.4643,0.08310000000000002
9738,com.tradesy.android,2016-11-04,0.7717,0.13822142857142858
9739,com.tradesy.android,2016-11-06,0.2263,0.15438571428571432
9740,com.tradesy.android,2016-11-08,-0.395,0.10631785714285716
9741,com.tradesy.android,2016-11-10,0.0,0.10631785714285716
9742,com.tradesy.android,2016-11-11,0.0,0.05947857142857144
9743,com.tradesy.android,2016-11-12,0.7163,0.15922142857142862
9744,com.tradesy.android,2016-11-13,0.45316666666666666,0.15047619047619049
9745,com.tradesy.android,2016-11-15,-0.4215,0.15441904761904765
9746,com.tradesy.android,2016-11-18,0.7184,0.16109761904761907
9747,com.tradesy.android,2016-11-19,0.6249,0.16109761904761907
9748,com.tradesy.android,2016-11-20,0.431,0.19188333333333338
9749,com.tradesy.android,2016-11-22,0.78205,0.29111547619047623
9750,com.tradesy.android,2016-11-23,0.0,0.31225833333333336
9751,com.tradesy.android,2016-11-24,0.6249,0.32372976190476194
9752,com.tradesy.android,2016-11-26,0.0,0.26860833333333334
9753,com.tradesy.android,2016-11-28,0.0,0.2524440476190476
9754,com.tradesy.android,2016-11-29,0.0,0.28065833333333334
9755,com.tradesy.android,2016-11-30,0.6369,0.3261511904761905
9756,com.tradesy.android,2016-12-02,0.20796666666666672,0.3410059523809524
9757,com.tradesy.android,2016-12-04,0.19336666666666666,0.3036535714285714
9758,com.tradesy.android,2016-12-05,0.15655000000000002,0.2824666666666667
9759,com.tradesy.android,2016-12-06,0.0,0.3125738095238096
9760,com.tradesy.android,2016-12-08,0.9174,0.32678809523809527
9761,com.tradesy.android,2016-12-09,0.4287,0.31277380952380957
9762,com.tradesy.android,2016-12-10,0.5326500000000001,0.32003452380952385
9763,com.tradesy.android,2016-12-11,0.7482,0.3176166666666667
9764,com.tradesy.android,2016-12-13,0.0,0.3176166666666667
9765,com.tradesy.android,2016-12-14,0.2787,0.2928880952380953
9766,com.tradesy.android,2016-12-15,0.9081,0.357752380952381
9767,com.tradesy.android,2016-12-17,0.30948000000000003,0.3798580952380953
9768,com.tradesy.android,2016-12-18,0.4215,0.40996523809523816
9769,com.tradesy.android,2016-12-19,0.2441333333333333,0.38191047619047624
9770,com.tradesy.android,2016-12-21,0.0,0.3670557142857143
9771,com.tradesy.android,2016-12-23,0.6249,0.39787952380952385
9772,com.tradesy.android,2016-12-26,0.0,0.386697380952381
9773,com.tradesy.android,2016-12-27,0.282225,0.4068563095238095
9774,com.tradesy.android,2016-12-28,0.3481,0.36619202380952387
9775,com.tradesy.android,2016-12-29,0.3614,0.36138488095238097
9776,com.tradesy.android,2016-12-30,0.2023,0.3377884523809524
9777,com.tradesy.android,2016-12-31,0.0,0.2843455952380953
9778,com.tradesy.android,2017-01-01,0.296,0.3054884523809524
9779,com.tradesy.android,2017-01-02,0.4215,0.3156884523809524
9780,com.tradesy.android,2017-01-03,0.3287333333333333,0.27430511904761906
9781,com.tradesy.android,2017-01-04,0.375,0.2789851190476191
9782,com.tradesy.android,2017-01-05,0.04806666666666667,0.25231130952380953
9783,com.tradesy.android,2017-01-06,0.4813666666666667,0.26925654761904766
9784,com.tradesy.android,2017-01-07,0.5292,0.3070565476190476
9785,com.tradesy.android,2017-01-08,0.4574,0.2950922619047619
9786,com.tradesy.android,2017-01-09,0.4754,0.3290494047619048
9787,com.tradesy.android,2017-01-10,0.31245,0.33120833333333327
9788,com.tradesy.android,2017-01-12,0.6369,0.3518369047619048
9789,com.tradesy.android,2017-01-13,0.31245,0.34834047619047626
9790,com.tradesy.android,2017-01-14,0.36985,0.36030833333333334
9791,com.tradesy.android,2017-01-15,0.0,0.36030833333333334
9792,com.tradesy.android,2017-01-16,0.6369,0.3846583333333333
9793,com.tradesy.android,2017-01-17,0.2202,0.3702797619047619
9794,com.tradesy.android,2017-01-18,0.65985,0.39393095238095244
9795,com.tradesy.android,2017-01-19,0.6369,0.4126380952380953
9796,com.tradesy.android,2017-01-23,-0.8697,0.34708333333333335
9797,com.tradesy.android,2017-01-25,0.4215,0.3428071428571429
9798,com.tradesy.android,2017-01-28,0.6369,0.3505
9799,com.tradesy.android,2017-01-30,0.8956,0.38180000000000003
9800,com.tradesy.android,2017-01-31,0.14985,0.3585464285714286
9801,com.tradesy.android,2017-02-01,0.0,0.33622857142857143
9802,com.tradesy.android,2017-02-02,0.6588,0.3377928571428571
9803,com.tradesy.android,2017-02-03,0.4404,0.3469321428571429
9804,com.tradesy.android,2017-02-04,0.6794,0.3690428571428572
9805,com.tradesy.android,2017-02-05,0.4655,0.4022928571428572
9806,com.tradesy.android,2017-02-06,0.6649333333333333,0.4042952380952381
9807,com.tradesy.android,2017-02-08,0.9117,0.4536880952380953
9808,com.tradesy.android,2017-02-09,-0.7401,0.3536916666666667
9809,com.tradesy.android,2017-02-10,0.2709,0.3275488095238095
9810,com.tradesy.android,2017-02-12,0.8221,0.4483916666666667
9811,com.tradesy.android,2017-02-25,0.6696,0.46611309523809524
9812,com.tradesy.android,2017-02-26,0.762,0.4750488095238095
9813,com.tradesy.android,2017-03-03,0.7556333333333334,0.46505119047619053
9814,com.tradesy.android,2017-03-04,0.9949,0.5254119047619048
9815,com.tradesy.android,2017-03-08,0.6044,0.5685833333333333
9816,com.tradesy.android,2017-03-10,0.8733,0.5839047619047619
9817,com.tradesy.android,2017-03-12,-0.7081,0.5018690476190476
9818,com.tradesy.android,2017-03-13,0.5709,0.4941190476190477
9819,com.tradesy.android,2017-03-14,0.6588,0.5079261904761905
9820,com.tradesy.android,2017-03-16,0.1263,0.469452380952381
9821,com.tradesy.android,2017-03-17,0.6696,0.45215952380952384
9822,com.tradesy.android,2017-03-18,0.6369,0.5505166666666667
9823,com.tradesy.android,2017-03-22,0.9547,0.5993595238095238
9824,com.tradesy.android,2017-03-23,-0.7545,0.4867452380952381
9825,com.tradesy.android,2017-03-24,0.4939,0.47419523809523817
9826,com.tradesy.android,2017-03-25,0.2037,0.4343166666666667
9827,com.tradesy.android,2017-03-29,0.3818,0.4076142857142857
9828,com.tradesy.android,2017-04-01,-0.36755,0.31029642857142864
9829,com.tradesy.android,2017-04-04,0.5719,0.307975
9830,com.tradesy.android,2017-04-08,0.9853,0.315975
9831,com.tradesy.android,2017-04-12,-0.3089,0.3444892857142857
9832,com.tradesy.android,2017-04-13,-0.5696,0.263025
9833,com.tradesy.android,2017-04-14,-0.4201,0.18596071428571428
9834,com.tradesy.android,2017-04-16,0.9702,0.24623928571428572
9835,com.tradesy.android,2017-04-17,0.6369,0.24390357142857141
9836,com.tradesy.android,2017-04-30,0.2023,0.21286071428571432
9837,com.tradesy.android,2017-05-03,0.2865,0.16513214285714287
9838,com.tradesy.android,2017-05-07,0.902,0.2834535714285714
9839,com.tradesy.android,2017-05-18,0.6588,0.2952321428571429
9840,com.tradesy.android,2017-05-19,0.1189,0.289175
9841,com.tradesy.android,2017-05-20,-0.5994,0.21908928571428574
9842,com.tradesy.android,2017-05-25,0.48385,0.2799035714285714
9843,com.tradesy.android,2017-05-26,0.933,0.3056964285714286
9844,com.tradesy.android,2017-05-27,0.7717,0.29043928571428573
9845,com.tradesy.android,2017-05-28,0.4404,0.3439607142857143
9846,com.tradesy.android,2017-06-05,0.0,0.3846464285714286
9847,com.tradesy.android,2017-06-07,0.09234999999999999,0.42125
9848,com.tradesy.android,2017-06-09,0.4953,0.3873285714285715
9849,com.tradesy.android,2017-06-15,0.2846,0.36216428571428577
9850,com.tradesy.android,2017-06-17,0.9239,0.4137071428571429
9851,com.tradesy.android,2017-06-20,0.75125,0.44690357142857146
9852,com.tradesy.android,2017-06-29,0.0,0.382475
9853,com.tradesy.android,2017-06-30,-0.4019,0.30671071428571434
9854,com.tradesy.android,2017-07-03,0.5255,0.33575357142857143
9855,com.tradesy.android,2017-07-04,0.6249,0.42320357142857146
9856,com.tradesy.android,2017-07-05,0.7906,0.44511428571428574
9857,com.tradesy.android,2017-07-13,-0.5423,0.3397357142857143
9858,com.tradesy.android,2017-07-14,0.7964,0.3415
9859,com.tradesy.android,2017-07-18,0.0772,0.3155571428571428
9860,com.tradesy.android,2017-07-19,0.6165,0.35959285714285716
9861,com.tradesy.android,2017-07-21,-0.4008,0.32436785714285715
9862,com.tradesy.android,2017-07-23,0.835,0.34863214285714283
9863,com.tradesy.android,2017-07-24,0.9631,0.3970964285714286
9864,com.tradesy.android,2017-07-31,0.872,0.3933892857142857
9865,com.tradesy.android,2017-08-02,0.6369,0.3852214285714286
9866,com.tradesy.android,2017-08-04,-0.296,0.3640785714285714
9867,com.tradesy.android,2017-08-06,0.6213,0.4371642857142857
9868,com.tradesy.android,2017-08-10,0.126,0.40862857142857145
9869,com.tradesy.android,2017-08-16,0.4404,0.39545
9870,com.tradesy.android,2017-08-20,0.6249,0.38361428571428574
9871,com.tradesy.android,2017-08-25,-0.4335,0.39138571428571434
9872,com.tradesy.android,2017-08-27,0.5023,0.3703785714285715
9873,com.tradesy.android,2017-08-30,0.4215,0.3949714285714286
9874,com.tradesy.android,2017-09-06,0.7269,0.40285714285714286
9875,com.tradesy.android,2017-09-07,0.8957,0.49546428571428575
9876,com.tradesy.android,2017-09-18,0.9347,0.5025857142857143
9877,com.tradesy.android,2017-09-20,0.0,0.43379285714285715
9878,com.tradesy.android,2017-09-21,-0.1825,0.3584714285714286
9879,com.tradesy.android,2017-09-25,0.6369,0.35847142857142866
9880,com.tradesy.android,2017-09-28,0.0,0.37961428571428574
9881,com.tradesy.android,2017-10-01,-0.693,0.2857357142857143
9882,com.tradesy.android,2017-10-06,0.0,0.2767357142857143
9883,com.tradesy.android,2017-10-09,0.6249,0.28991428571428574
9884,com.tradesy.android,2017-10-10,-0.0961,0.23841428571428572
9885,com.tradesy.android,2017-10-11,-0.7494,0.21585000000000004
9886,com.tradesy.android,2017-10-14,0.7269,0.23189285714285715
9887,com.tradesy.android,2017-10-19,0.6319,0.2469214285714286
9888,com.tradesy.android,2017-11-05,0.8176,0.2534
9889,com.tradesy.android,2017-11-06,0.5859,0.2312714285714286
9890,com.tradesy.android,2017-11-09,0.6588,0.21156428571428573
9891,com.tradesy.android,2017-11-13,0.008199999999999985,0.21215000000000003
9892,com.tradesy.android,2017-11-15,0.3744,0.25192857142857145
9893,com.tradesy.android,2017-11-16,0.8316,0.2658357142857143
9894,com.tradesy.android,2017-11-17,0.4404,0.2972928571428572
9895,com.tradesy.android,2017-11-23,0.835,0.40643571428571434
9896,com.tradesy.android,2017-11-24,-0.3875,0.3787571428571429
9897,com.tradesy.android,2017-11-27,0.1779,0.3468285714285715
9898,com.tradesy.android,2017-12-01,0.9399,0.42082857142857144
9899,com.tradesy.android,2017-12-03,0.5984,0.5171
9900,com.tradesy.android,2017-12-04,0.7482,0.5186214285714286
9901,com.tradesy.android,2017-12-07,0.0,0.4734857142857143
9902,com.tradesy.android,2017-12-12,0.0,0.4150857142857142
9903,com.tradesy.android,2017-12-14,0.6369,0.41872857142857145
9904,com.tradesy.android,2018-01-12,0.6369,0.4171642857142857
9905,com.tradesy.android,2018-01-13,0.6928000000000001,0.46606428571428576
9906,com.tradesy.android,2018-01-14,0.7269,0.49124285714285715
9907,com.tradesy.android,2018-01-22,0.873,0.49420000000000003
9908,com.tradesy.android,2018-01-27,0.7959,0.5195928571428572
9909,com.tradesy.android,2018-02-01,0.6369,0.5054428571428572
9910,com.tradesy.android,2018-02-02,-0.2057,0.5184285714285715
9911,com.tradesy.android,2018-02-03,0.0,0.5057214285714287
9912,com.tradesy.android,2018-02-04,0.6597,0.48570714285714284
9913,com.tradesy.android,2018-02-09,0.8264,0.5019928571428572
9914,com.tradesy.android,2018-02-18,0.7346,0.5010214285714286
9915,com.tradesy.android,2018-02-20,0.9337,0.5677142857142857
9916,com.tradesy.android,2018-02-24,0.3973,0.5960928571428571
9917,com.tradesy.android,2018-02-25,0.6988,0.6005142857142858
9918,com.tradesy.android,2018-02-26,0.8655,0.6168428571428571
9919,com.tradesy.android,2018-03-05,0.0,0.5673571428571428
9920,com.tradesy.android,2018-03-10,0.3612,0.5412357142857143
9921,com.tradesy.android,2018-03-18,0.7778,0.5344357142857142
9922,com.tradesy.android,2018-03-23,0.7405,0.5304785714285715
9923,com.tradesy.android,2018-03-24,0.4215,0.5150928571428571
9924,com.tradesy.android,2018-03-26,0.1471,0.5402928571428571
9925,com.tradesy.android,2018-04-02,0.0,0.5402928571428571
9926,com.tradesy.android,2018-04-06,0.9001,0.5574642857142857
9927,com.tradesy.android,2018-04-08,0.6988,0.54835
9928,com.tradesy.android,2018-04-09,0.6369,0.5413714285714286
9929,com.tradesy.android,2018-04-10,0.976,0.5443928571428571
9930,com.tradesy.android,2018-04-12,0.0381,0.5187357142857143
9931,com.tradesy.android,2018-04-13,0.4927,0.5040142857142857
9932,com.tradesy.android,2018-04-20,0.24475,0.459675
9933,com.tradesy.android,2018-04-25,0.6369,0.5051678571428572
9934,com.tradesy.android,2018-04-29,0.7906,0.5358392857142857
9935,com.tradesy.android,2018-05-02,0.25295,0.49835
9936,com.tradesy.android,2018-05-06,0.5198,0.48258571428571434
9937,com.tradesy.android,2018-05-07,-0.4019,0.4237714285714286
9938,com.tradesy.android,2018-05-21,0.4215,0.4433714285714286
9939,com.tradesy.android,2018-05-26,0.4404,0.4748285714285715
9940,com.tradesy.android,2018-05-29,0.4404,0.44199285714285713
9941,com.tradesy.android,2018-06-01,-0.2462,0.3744928571428571
9942,com.tradesy.android,2018-06-02,-0.4359,0.29786428571428575
9943,com.tradesy.android,2018-06-07,0.9246,0.2941928571428572
9944,com.tradesy.android,2018-06-12,0.4754,0.32542857142857146
9945,com.tradesy.android,2018-06-19,-0.2247,0.2741857142857143
9946,com.tradesy.android,2018-06-29,0.0,0.2567035714285714
9947,com.tradesy.android,2018-07-09,-0.296,0.19006785714285715
9948,com.tradesy.android,2018-07-11,0.6696,0.181425
9949,com.tradesy.android,2018-07-13,0.96975,0.23262500000000003
9950,com.tradesy.android,2018-07-17,0.6249,0.24013214285714285
9951,com.tradesy.android,2018-07-18,0.8279,0.327975
9952,com.tradesy.android,2018-07-22,-0.8268,0.23881071428571432
9953,com.tradesy.android,2018-07-23,0.80675,0.2649785714285714
9954,com.tradesy.android,2018-07-24,-0.4215,0.20341428571428574
9955,com.tradesy.android,2018-08-01,0.8748,0.2834857142857143
9956,com.tradesy.android,2018-08-05,0.4404,0.34607857142857146
9957,com.tradesy.android,2018-08-06,-0.010550000000000004,0.27928214285714287
9958,com.tradesy.android,2018-08-08,0.9186,0.31093928571428575
9959,com.tradesy.android,2018-08-18,0.0,0.3269892857142857
9960,com.tradesy.android,2018-08-23,-0.08475,0.32093571428571427
9961,com.tradesy.android,2018-08-28,-0.1154,0.3338357142857143
9962,com.tradesy.android,2018-08-31,0.0953,0.29281428571428575
9963,com.tradesy.android,2018-09-03,0.3716,0.25008928571428574
9964,com.tradesy.android,2018-09-17,0.7687,0.26036071428571433
9965,com.tradesy.android,2018-09-23,-0.4199,0.17123214285714286
9966,com.tradesy.android,2018-09-26,0.4144,0.2598892857142857
9967,com.tradesy.android,2018-09-28,0.7783,0.2578571428571429
9968,com.tradesy.android,2018-09-29,0.6249,0.33259999999999995
9969,com.tradesy.android,2018-09-30,0.13185,0.27953214285714284
9970,com.tradesy.android,2018-10-08,0.6369,0.29356785714285716
9971,com.tradesy.android,2018-10-09,0.8833,0.35741428571428574
9972,com.tradesy.android,2018-10-10,-0.4406,0.2603285714285714
9973,com.tradesy.android,2018-10-11,0.4404,0.29178571428571437
9974,com.tradesy.android,2018-10-13,0.6249,0.342475
9975,com.tradesy.android,2018-10-20,0.6249,0.39535357142857147
9976,com.tradesy.android,2018-10-23,0.8591,0.4499107142857143
9977,com.tradesy.android,2018-10-24,0.19419999999999998,0.4372392857142858
9978,com.tradesy.android,2018-10-25,0.7941,0.4390535714285715
9979,com.tradesy.android,2018-10-26,0.2202,0.484775
9980,com.tradesy.android,2018-10-27,0.6044333333333333,0.4983488095238095
9981,com.tradesy.android,2018-10-28,0.6213,0.4871345238095238
9982,com.tradesy.android,2018-10-29,-0.23126666666666665,0.4259797619047619
9983,com.tradesy.android,2018-10-30,0.0,0.41656190476190474
9984,com.tradesy.android,2018-10-31,0.6588,0.4181261904761905
9985,com.tradesy.android,2018-11-01,0.6716500000000001,0.4030083333333333
9986,com.tradesy.android,2018-11-02,0.6331,0.4797011904761905
9987,com.tradesy.android,2018-11-04,0.8392,0.5081869047619049
9988,com.tradesy.android,2018-11-07,0.6249,0.5081869047619048
9989,com.tradesy.android,2018-11-08,-0.3477,0.4387154761904762
9990,com.tradesy.android,2018-11-09,-0.4767,0.3433011904761905
